ArmModuleId: 	0 	Time: 	2601464 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	172460743 	time_after_control_loop: 	172529758 	T_diff: 	69015 	AngleAxisMust1: 	114.93 	AngleAxisMust0: 	181.35 	AngleWheelMust1: 	115.575 	AngleWheelMust0: 	114.285 	AngleAxisIs1: 	114.84 	AngleAxisIs0: 	181.44 	AngleWheelIs1: 	114.152 	AngleWheelIs0: 	115.528 	PositionError1: 	0.133003 	PositionError0: 	0.0470047 	CurrentMust0: 	52 	CurrentIs0: 	4 	CurrentMust1: 	-147 	CurrentIs1: 	-164 	
ArmModuleId: 	0 	Time: 	5552734 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	175412014 	time_after_control_loop: 	175440581 	T_diff: 	28567 	AngleAxisMust1: 	123.573 	AngleAxisMust0: 	177.186 	AngleWheelMust1: 	122.229 	AngleWheelMust0: 	124.918 	AngleAxisIs1: 	114.66 	AngleAxisIs0: 	182.61 	AngleWheelIs1: 	113.413 	AngleWheelIs0: 	115.907 	PositionError1: 	11.5053 	PositionError0: 	6.32147 	CurrentMust0: 	1964 	CurrentIs0: 	1954 	CurrentMust1: 	-3001 	CurrentIs1: 	-2993 	
ArmModuleId: 	1 	Time: 	5613059 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	175472367 	time_after_control_loop: 	175499459 	T_diff: 	27092 	AngleAxisMust1: 	157.991 	AngleAxisMust0: 	180.156 	AngleWheelMust1: 	158.066 	AngleWheelMust0: 	157.917 	AngleAxisIs1: 	156.24 	AngleAxisIs0: 	183.78 	AngleWheelIs1: 	154.434 	AngleWheelIs0: 	158.046 	PositionError1: 	3.48289 	PositionError0: 	0.0196381 	CurrentMust0: 	45 	CurrentIs0: 	35 	CurrentMust1: 	-583 	CurrentIs1: 	-595 	
ArmModuleId: 	0 	Time: 	5699279 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	175558555 	time_after_control_loop: 	175585312 	T_diff: 	26757 	AngleAxisMust1: 	124.173 	AngleAxisMust0: 	176.897 	AngleWheelMust1: 	122.69 	AngleWheelMust0: 	125.656 	AngleAxisIs1: 	114.48 	AngleAxisIs0: 	182.79 	AngleWheelIs1: 	113.147 	AngleWheelIs0: 	115.813 	PositionError1: 	12.5093 	PositionError0: 	6.8773 	CurrentMust0: 	2075 	CurrentIs0: 	2072 	CurrentMust1: 	-3201 	CurrentIs1: 	-3193 	
ArmModuleId: 	1 	Time: 	5752112 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	175611411 	time_after_control_loop: 	175638185 	T_diff: 	26774 	AngleAxisMust1: 	158.225 	AngleAxisMust0: 	180.154 	AngleWheelMust1: 	158.299 	AngleWheelMust0: 	158.151 	AngleAxisIs1: 	156.15 	AngleAxisIs0: 	183.78 	AngleWheelIs1: 	154.344 	AngleWheelIs0: 	157.956 	PositionError1: 	3.80769 	PositionError0: 	0.34285 	CurrentMust0: 	86 	CurrentIs0: 	94 	CurrentMust1: 	-618 	CurrentIs1: 	-608 	
ArmModuleId: 	0 	Time: 	5833157 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	175692436 	time_after_control_loop: 	175719510 	T_diff: 	27074 	AngleAxisMust1: 	124.719 	AngleAxisMust0: 	176.634 	AngleWheelMust1: 	123.111 	AngleWheelMust0: 	126.328 	AngleAxisIs1: 	114.66 	AngleAxisIs0: 	182.61 	AngleWheelIs1: 	113.413 	AngleWheelIs0: 	115.907 	PositionError1: 	12.9151 	PositionError0: 	7.20366 	CurrentMust0: 	2140 	CurrentIs0: 	2124 	CurrentMust1: 	-3283 	CurrentIs1: 	-3281 	
ArmModuleId: 	1 	Time: 	5889036 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	175748339 	time_after_control_loop: 	175775186 	T_diff: 	26847 	AngleAxisMust1: 	158.438 	AngleAxisMust0: 	180.153 	AngleWheelMust1: 	158.511 	AngleWheelMust0: 	158.365 	AngleAxisIs1: 	156.24 	AngleAxisIs0: 	183.78 	AngleWheelIs1: 	154.434 	AngleWheelIs0: 	158.046 	PositionError1: 	3.93141 	PositionError0: 	0.465103 	CurrentMust0: 	111 	CurrentIs0: 	62 	CurrentMust1: 	-632 	CurrentIs1: 	-614 	
ArmModuleId: 	0 	Time: 	5974635 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	175833913 	time_after_control_loop: 	175861071 	T_diff: 	27158 	AngleAxisMust1: 	125.316 	AngleAxisMust0: 	176.346 	AngleWheelMust1: 	123.57 	AngleWheelMust0: 	127.062 	AngleAxisIs1: 	114.66 	AngleAxisIs0: 	182.61 	AngleWheelIs1: 	113.413 	AngleWheelIs0: 	115.907 	PositionError1: 	13.6492 	PositionError0: 	7.66299 	CurrentMust0: 	2232 	CurrentIs0: 	2235 	CurrentMust1: 	-3429 	CurrentIs1: 	-3421 	
ArmModuleId: 	1 	Time: 	6028019 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	175887350 	time_after_control_loop: 	175918858 	T_diff: 	31508 	AngleAxisMust1: 	158.671 	AngleAxisMust0: 	180.151 	AngleWheelMust1: 	158.743 	AngleWheelMust0: 	158.599 	AngleAxisIs1: 	156.24 	AngleAxisIs0: 	183.78 	AngleWheelIs1: 	154.434 	AngleWheelIs0: 	158.046 	PositionError1: 	4.16493 	PositionError0: 	0.697067 	CurrentMust0: 	152 	CurrentIs0: 	143 	CurrentMust1: 	-658 	CurrentIs1: 	-655 	
ArmModuleId: 	0 	Time: 	6116612 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	175975895 	time_after_control_loop: 	176007202 	T_diff: 	31307 	AngleAxisMust1: 	125.915 	AngleAxisMust0: 	176.058 	AngleWheelMust1: 	124.031 	AngleWheelMust0: 	127.799 	AngleAxisIs1: 	114.75 	AngleAxisIs0: 	182.7 	AngleWheelIs1: 	113.46 	AngleWheelIs0: 	116.04 	PositionError1: 	14.3388 	PositionError0: 	7.99091 	CurrentMust0: 	2298 	CurrentIs0: 	2316 	CurrentMust1: 	-3567 	CurrentIs1: 	-3553 	
ArmModuleId: 	1 	Time: 	6174340 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	176033631 	time_after_control_loop: 	176060370 	T_diff: 	26739 	AngleAxisMust1: 	158.905 	AngleAxisMust0: 	180.15 	AngleWheelMust1: 	158.976 	AngleWheelMust0: 	158.833 	AngleAxisIs1: 	156.24 	AngleAxisIs0: 	183.78 	AngleWheelIs1: 	154.434 	AngleWheelIs0: 	158.046 	PositionError1: 	4.39926 	PositionError0: 	0.92981 	CurrentMust0: 	202 	CurrentIs0: 	224 	CurrentMust1: 	-683 	CurrentIs1: 	-695 	
ArmModuleId: 	0 	Time: 	6259424 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	176118700 	time_after_control_loop: 	176154667 	T_diff: 	35967 	AngleAxisMust1: 	126.564 	AngleAxisMust0: 	175.745 	AngleWheelMust1: 	124.531 	AngleWheelMust0: 	128.597 	AngleAxisIs1: 	114.75 	AngleAxisIs0: 	182.79 	AngleWheelIs1: 	113.417 	AngleWheelIs0: 	116.083 	PositionError1: 	15.1805 	PositionError0: 	8.44771 	CurrentMust0: 	2389 	CurrentIs0: 	2394 	CurrentMust1: 	-3736 	CurrentIs1: 	-3727 	
ArmModuleId: 	1 	Time: 	6324024 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	176183319 	time_after_control_loop: 	176210906 	T_diff: 	27587 	AngleAxisMust1: 	159.158 	AngleAxisMust0: 	180.148 	AngleWheelMust1: 	159.228 	AngleWheelMust0: 	159.087 	AngleAxisIs1: 	156.15 	AngleAxisIs0: 	183.78 	AngleWheelIs1: 	154.344 	AngleWheelIs0: 	157.956 	PositionError1: 	4.74338 	PositionError0: 	1.27222 	CurrentMust0: 	272 	CurrentIs0: 	267 	CurrentMust1: 	-721 	CurrentIs1: 	-735 	
ArmModuleId: 	0 	Time: 	6404228 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	176263506 	time_after_control_loop: 	176290250 	T_diff: 	26744 	AngleAxisMust1: 	127.224 	AngleAxisMust0: 	175.427 	AngleWheelMust1: 	125.039 	AngleWheelMust0: 	129.409 	AngleAxisIs1: 	114.75 	AngleAxisIs0: 	183.42 	AngleWheelIs1: 	113.116 	AngleWheelIs0: 	116.384 	PositionError1: 	16.293 	PositionError0: 	8.65438 	CurrentMust0: 	2430 	CurrentIs0: 	2483 	CurrentMust1: 	-3890 	CurrentIs1: 	-4166 	
ArmModuleId: 	1 	Time: 	6457146 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	176316443 	time_after_control_loop: 	176343008 	T_diff: 	26565 	AngleAxisMust1: 	159.415 	AngleAxisMust0: 	180.146 	AngleWheelMust1: 	159.485 	AngleWheelMust0: 	159.345 	AngleAxisIs1: 	156.24 	AngleAxisIs0: 	183.78 	AngleWheelIs1: 	154.434 	AngleWheelIs0: 	158.046 	PositionError1: 	4.9115 	PositionError0: 	1.43857 	CurrentMust0: 	327 	CurrentIs0: 	224 	CurrentMust1: 	-740 	CurrentIs1: 	-735 	
ArmModuleId: 	0 	Time: 	6539895 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	176399171 	time_after_control_loop: 	176429383 	T_diff: 	30212 	AngleAxisMust1: 	127.838 	AngleAxisMust0: 	175.131 	AngleWheelMust1: 	125.512 	AngleWheelMust0: 	130.165 	AngleAxisIs1: 	117.72 	AngleAxisIs0: 	186.75 	AngleWheelIs1: 	114.495 	AngleWheelIs0: 	120.945 	PositionError1: 	15.6704 	PositionError0: 	4.56643 	CurrentMust0: 	1612 	CurrentIs0: 	2573 	CurrentMust1: 	-3834 	CurrentIs1: 	-5102 	
ArmModuleId: 	1 	Time: 	6596596 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	176455909 	time_after_control_loop: 	176486293 	T_diff: 	30384 	AngleAxisMust1: 	159.655 	AngleAxisMust0: 	180.144 	AngleWheelMust1: 	159.724 	AngleWheelMust0: 	159.586 	AngleAxisIs1: 	156.87 	AngleAxisIs0: 	185.4 	AngleWheelIs1: 	154.29 	AngleWheelIs0: 	159.45 	PositionError1: 	5.29617 	PositionError0: 	0.273468 	CurrentMust0: 	222 	CurrentIs0: 	-271 	CurrentMust1: 	-782 	CurrentIs1: 	-775 	
ArmModuleId: 	0 	Time: 	6682579 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	176541856 	time_after_control_loop: 	176573783 	T_diff: 	31927 	AngleAxisMust1: 	128.532 	AngleAxisMust0: 	174.797 	AngleWheelMust1: 	126.045 	AngleWheelMust0: 	131.018 	AngleAxisIs1: 	124.38 	AngleAxisIs0: 	189.09 	AngleWheelIs1: 	120.036 	AngleWheelIs0: 	128.723 	PositionError1: 	10.9813 	PositionError0: 	-2.67809 	CurrentMust0: 	163 	CurrentIs0: 	322 	CurrentMust1: 	-2895 	CurrentIs1: 	-3163 	
ArmModuleId: 	1 	Time: 	6740336 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	176599630 	time_after_control_loop: 	176626345 	T_diff: 	26715 	AngleAxisMust1: 	159.925 	AngleAxisMust0: 	180.142 	AngleWheelMust1: 	159.993 	AngleWheelMust0: 	159.857 	AngleAxisIs1: 	159.03 	AngleAxisIs0: 	189.81 	AngleWheelIs1: 	154.342 	AngleWheelIs0: 	163.718 	PositionError1: 	5.51469 	PositionError0: 	-3.72432 	CurrentMust0: 	-266 	CurrentIs0: 	-226 	CurrentMust1: 	-806 	CurrentIs1: 	-822 	
ArmModuleId: 	0 	Time: 	6830049 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	176689329 	time_after_control_loop: 	176720123 	T_diff: 	30794 	AngleAxisMust1: 	129.213 	AngleAxisMust0: 	174.469 	AngleWheelMust1: 	126.57 	AngleWheelMust0: 	131.856 	AngleAxisIs1: 	130.77 	AngleAxisIs0: 	183.24 	AngleWheelIs1: 	129.222 	AngleWheelIs0: 	132.318 	PositionError1: 	2.63423 	PositionError0: 	-5.74828 	CurrentMust0: 	-884 	CurrentIs0: 	-831 	CurrentMust1: 	-1225 	CurrentIs1: 	-1499 	
ArmModuleId: 	1 	Time: 	6887365 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	176746656 	time_after_control_loop: 	176773592 	T_diff: 	26936 	AngleAxisMust1: 	160.191 	AngleAxisMust0: 	180.14 	AngleWheelMust1: 	160.258 	AngleWheelMust0: 	160.124 	AngleAxisIs1: 	159.3 	AngleAxisIs0: 	190.44 	AngleWheelIs1: 	154.311 	AngleWheelIs0: 	164.289 	PositionError1: 	5.81239 	PositionError0: 	-4.0305 	CurrentMust0: 	-414 	CurrentIs0: 	-512 	CurrentMust1: 	-839 	CurrentIs1: 	-829 	
ArmModuleId: 	0 	Time: 	6970400 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	176829676 	time_after_control_loop: 	176858680 	T_diff: 	29004 	AngleAxisMust1: 	129.945 	AngleAxisMust0: 	174.116 	AngleWheelMust1: 	127.133 	AngleWheelMust0: 	132.756 	AngleAxisIs1: 	131.31 	AngleAxisIs0: 	176.04 	AngleWheelIs1: 	133.202 	AngleWheelIs0: 	129.418 	PositionError1: 	-0.445953 	PositionError0: 	-2.28457 	CurrentMust0: 	-585 	CurrentIs0: 	-506 	CurrentMust1: 	-610 	CurrentIs1: 	-633 	
ArmModuleId: 	1 	Time: 	7025523 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	176884822 	time_after_control_loop: 	176911786 	T_diff: 	26964 	AngleAxisMust1: 	160.476 	AngleAxisMust0: 	180.138 	AngleWheelMust1: 	160.543 	AngleWheelMust0: 	160.41 	AngleAxisIs1: 	158.67 	AngleAxisIs0: 	188.55 	AngleWheelIs1: 	154.585 	AngleWheelIs0: 	162.755 	PositionError1: 	5.82567 	PositionError0: 	-2.21294 	CurrentMust0: 	-300 	CurrentIs0: 	-212 	CurrentMust1: 	-840 	CurrentIs1: 	-836 	
ArmModuleId: 	0 	Time: 	7114854 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	176974134 	time_after_control_loop: 	177005568 	T_diff: 	31434 	AngleAxisMust1: 	130.657 	AngleAxisMust0: 	173.773 	AngleWheelMust1: 	127.681 	AngleWheelMust0: 	133.632 	AngleAxisIs1: 	128.88 	AngleAxisIs0: 	172.8 	AngleWheelIs1: 	132.32 	AngleWheelIs0: 	125.44 	PositionError1: 	1.31198 	PositionError0: 	2.24181 	CurrentMust0: 	317 	CurrentIs0: 	312 	CurrentMust1: 	-962 	CurrentIs1: 	-699 	
ArmModuleId: 	1 	Time: 	7172660 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	177031949 	time_after_control_loop: 	177058854 	T_diff: 	26905 	AngleAxisMust1: 	160.754 	AngleAxisMust0: 	180.136 	AngleWheelMust1: 	160.819 	AngleWheelMust0: 	160.689 	AngleAxisIs1: 	157.77 	AngleAxisIs0: 	186.75 	AngleWheelIs1: 	154.545 	AngleWheelIs0: 	160.995 	PositionError1: 	6.14429 	PositionError0: 	-0.176025 	CurrentMust0: 	-111 	CurrentIs0: 	-136 	CurrentMust1: 	-875 	CurrentIs1: 	-876 	
ArmModuleId: 	0 	Time: 	7255899 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	177115177 	time_after_control_loop: 	177142256 	T_diff: 	27079 	AngleAxisMust1: 	131.391 	AngleAxisMust0: 	173.419 	AngleWheelMust1: 	128.247 	AngleWheelMust0: 	134.536 	AngleAxisIs1: 	126.99 	AngleAxisIs0: 	172.53 	AngleWheelIs1: 	130.559 	AngleWheelIs0: 	123.421 	PositionError1: 	3.97635 	PositionError0: 	4.8261 	CurrentMust0: 	1182 	CurrentIs0: 	1178 	CurrentMust1: 	-1495 	CurrentIs1: 	-1499 	
ArmModuleId: 	1 	Time: 	7313135 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	177172431 	time_after_control_loop: 	177199176 	T_diff: 	26745 	AngleAxisMust1: 	161.041 	AngleAxisMust0: 	180.134 	AngleWheelMust1: 	161.105 	AngleWheelMust0: 	160.976 	AngleAxisIs1: 	157.5 	AngleAxisIs0: 	186.66 	AngleWheelIs1: 	154.318 	AngleWheelIs0: 	160.682 	PositionError1: 	6.65868 	PositionError0: 	0.42244 	CurrentMust0: 	-42 	CurrentIs0: 	-42 	CurrentMust1: 	-932 	CurrentIs1: 	-949 	
ArmModuleId: 	0 	Time: 	7397800 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	177257079 	time_after_control_loop: 	177288749 	T_diff: 	31670 	AngleAxisMust1: 	132.147 	AngleAxisMust0: 	173.055 	AngleWheelMust1: 	128.828 	AngleWheelMust0: 	135.465 	AngleAxisIs1: 	126.99 	AngleAxisIs0: 	172.89 	AngleWheelIs1: 	130.387 	AngleWheelIs0: 	123.593 	PositionError1: 	5.07758 	PositionError0: 	5.23552 	CurrentMust0: 	1747 	CurrentIs0: 	1739 	CurrentMust1: 	-1715 	CurrentIs1: 	-1727 	
ArmModuleId: 	1 	Time: 	7455470 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	177314761 	time_after_control_loop: 	177346536 	T_diff: 	31775 	AngleAxisMust1: 	161.335 	AngleAxisMust0: 	180.132 	AngleWheelMust1: 	161.398 	AngleWheelMust0: 	161.272 	AngleAxisIs1: 	157.59 	AngleAxisIs0: 	186.75 	AngleWheelIs1: 	154.365 	AngleWheelIs0: 	160.815 	PositionError1: 	6.90729 	PositionError0: 	0.583038 	CurrentMust0: 	-10 	CurrentIs0: 	-6 	CurrentMust1: 	-959 	CurrentIs1: 	-963 	
ArmModuleId: 	0 	Time: 	7540534 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	177399813 	time_after_control_loop: 	177426649 	T_diff: 	26836 	AngleAxisMust1: 	132.909 	AngleAxisMust0: 	172.688 	AngleWheelMust1: 	129.415 	AngleWheelMust0: 	136.403 	AngleAxisIs1: 	126.99 	AngleAxisIs0: 	172.8 	AngleWheelIs1: 	130.43 	AngleWheelIs0: 	123.55 	PositionError1: 	5.9729 	PositionError0: 	5.86565 	CurrentMust0: 	1873 	CurrentIs0: 	1871 	CurrentMust1: 	-1894 	CurrentIs1: 	-1919 	
ArmModuleId: 	1 	Time: 	7593369 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	177452681 	time_after_control_loop: 	177483885 	T_diff: 	31204 	AngleAxisMust1: 	161.633 	AngleAxisMust0: 	180.13 	AngleWheelMust1: 	161.695 	AngleWheelMust0: 	161.57 	AngleAxisIs1: 	157.59 	AngleAxisIs0: 	186.66 	AngleWheelIs1: 	154.408 	AngleWheelIs0: 	160.772 	PositionError1: 	7.1628 	PositionError0: 	0.922531 	CurrentMust0: 	47 	CurrentIs0: 	31 	CurrentMust1: 	-987 	CurrentIs1: 	-996 	
ArmModuleId: 	0 	Time: 	7680408 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	177539687 	time_after_control_loop: 	177571464 	T_diff: 	31777 	AngleAxisMust1: 	133.662 	AngleAxisMust0: 	172.325 	AngleWheelMust1: 	129.995 	AngleWheelMust0: 	137.329 	AngleAxisIs1: 	126.99 	AngleAxisIs0: 	172.89 	AngleWheelIs1: 	130.387 	AngleWheelIs0: 	123.593 	PositionError1: 	6.94203 	PositionError0: 	6.40216 	CurrentMust0: 	1980 	CurrentIs0: 	1975 	CurrentMust1: 	-2088 	CurrentIs1: 	-2089 	
ArmModuleId: 	1 	Time: 	7743565 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	177602879 	time_after_control_loop: 	177629801 	T_diff: 	26922 	AngleAxisMust1: 	161.926 	AngleAxisMust0: 	180.128 	AngleWheelMust1: 	161.988 	AngleWheelMust0: 	161.865 	AngleAxisIs1: 	157.59 	AngleAxisIs0: 	186.48 	AngleWheelIs1: 	154.494 	AngleWheelIs0: 	160.686 	PositionError1: 	7.3714 	PositionError0: 	1.30118 	CurrentMust0: 	122 	CurrentIs0: 	129 	CurrentMust1: 	-1010 	CurrentIs1: 	-1004 	
ArmModuleId: 	0 	Time: 	7831371 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	177690649 	time_after_control_loop: 	177717378 	T_diff: 	26729 	AngleAxisMust1: 	134.473 	AngleAxisMust0: 	171.934 	AngleWheelMust1: 	130.619 	AngleWheelMust0: 	138.327 	AngleAxisIs1: 	127.17 	AngleAxisIs0: 	172.89 	AngleWheelIs1: 	130.567 	AngleWheelIs0: 	123.773 	PositionError1: 	7.75984 	PositionError0: 	6.84652 	CurrentMust0: 	2069 	CurrentIs0: 	2063 	CurrentMust1: 	-2252 	CurrentIs1: 	-2240 	
ArmModuleId: 	1 	Time: 	7887846 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	177747146 	time_after_control_loop: 	177774392 	T_diff: 	27246 	AngleAxisMust1: 	162.243 	AngleAxisMust0: 	180.126 	AngleWheelMust1: 	162.303 	AngleWheelMust0: 	162.182 	AngleAxisIs1: 	157.77 	AngleAxisIs0: 	186.93 	AngleWheelIs1: 	154.459 	AngleWheelIs0: 	161.081 	PositionError1: 	7.72383 	PositionError0: 	1.22145 	CurrentMust0: 	150 	CurrentIs0: 	142 	CurrentMust1: 	-1049 	CurrentIs1: 	-1030 	
ArmModuleId: 	0 	Time: 	7984728 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	177844007 	time_after_control_loop: 	177875431 	T_diff: 	31424 	AngleAxisMust1: 	135.316 	AngleAxisMust0: 	171.528 	AngleWheelMust1: 	131.268 	AngleWheelMust0: 	139.365 	AngleAxisIs1: 	127.17 	AngleAxisIs0: 	172.89 	AngleWheelIs1: 	130.567 	AngleWheelIs0: 	123.773 	PositionError1: 	8.7972 	PositionError0: 	7.49563 	CurrentMust0: 	2199 	CurrentIs0: 	2174 	CurrentMust1: 	-2459 	CurrentIs1: 	-2454 	
ArmModuleId: 	1 	Time: 	8045826 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	177905164 	time_after_control_loop: 	177936546 	T_diff: 	31382 	AngleAxisMust1: 	162.572 	AngleAxisMust0: 	180.124 	AngleWheelMust1: 	162.631 	AngleWheelMust0: 	162.512 	AngleAxisIs1: 	157.95 	AngleAxisIs0: 	187.38 	AngleWheelIs1: 	154.424 	AngleWheelIs0: 	161.476 	PositionError1: 	8.0889 	PositionError0: 	1.15417 	CurrentMust0: 	180 	CurrentIs0: 	208 	CurrentMust1: 	-1089 	CurrentIs1: 	-1083 	
ArmModuleId: 	0 	Time: 	8131232 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	177990510 	time_after_control_loop: 	178018643 	T_diff: 	28133 	AngleAxisMust1: 	136.174 	AngleAxisMust0: 	171.115 	AngleWheelMust1: 	131.928 	AngleWheelMust0: 	140.42 	AngleAxisIs1: 	127.08 	AngleAxisIs0: 	172.98 	AngleWheelIs1: 	130.434 	AngleWheelIs0: 	123.726 	PositionError1: 	9.98512 	PositionError0: 	8.20271 	CurrentMust0: 	2340 	CurrentIs0: 	2330 	CurrentMust1: 	-2697 	CurrentIs1: 	-2698 	
ArmModuleId: 	1 	Time: 	8189039 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	178048339 	time_after_control_loop: 	178079698 	T_diff: 	31359 	AngleAxisMust1: 	162.906 	AngleAxisMust0: 	180.121 	AngleWheelMust1: 	162.964 	AngleWheelMust0: 	162.848 	AngleAxisIs1: 	158.49 	AngleAxisIs0: 	188.37 	AngleWheelIs1: 	154.491 	AngleWheelIs0: 	162.489 	PositionError1: 	8.35753 	PositionError0: 	0.474472 	CurrentMust0: 	129 	CurrentIs0: 	106 	CurrentMust1: 	-1119 	CurrentIs1: 	-1130 	
ArmModuleId: 	0 	Time: 	8272706 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	178131986 	time_after_control_loop: 	178163904 	T_diff: 	31918 	AngleAxisMust1: 	136.982 	AngleAxisMust0: 	170.726 	AngleWheelMust1: 	132.55 	AngleWheelMust0: 	141.414 	AngleAxisIs1: 	127.17 	AngleAxisIs0: 	173.34 	AngleWheelIs1: 	130.352 	AngleWheelIs0: 	123.988 	PositionError1: 	11.0613 	PositionError0: 	8.5628 	CurrentMust0: 	2412 	CurrentIs0: 	2419 	CurrentMust1: 	-2912 	CurrentIs1: 	-2922 	
ArmModuleId: 	1 	Time: 	8330843 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	178190166 	time_after_control_loop: 	178217424 	T_diff: 	27258 	AngleAxisMust1: 	163.221 	AngleAxisMust0: 	180.119 	AngleWheelMust1: 	163.278 	AngleWheelMust0: 	163.164 	AngleAxisIs1: 	159.03 	AngleAxisIs0: 	189.54 	AngleWheelIs1: 	154.471 	AngleWheelIs0: 	163.589 	PositionError1: 	8.69287 	PositionError0: 	-0.310455 	CurrentMust0: 	45 	CurrentIs0: 	68 	CurrentMust1: 	-1156 	CurrentIs1: 	-1157 	
